#          time         integral Re         integral Im
#          r =           140.000000          140.000000
  62.2500000000   -6.5114179845e-23    4.8190339157e-24
  62.5000000000   -7.6723128807e-23   -2.7548965112e-23
  62.7500000000   -5.8810993103e-23   -2.8417628668e-23
  63.0000000000   -5.8048784590e-23   -6.2647629675e-24
  63.2500000000   -4.7629108928e-23   -4.8758704021e-23
  63.5000000000   -6.9483696442e-23    6.7544281374e-24
  63.7500000000   -5.5845713014e-23   -2.0756997006e-23
  64.0000000000   -8.4373229675e-23   -4.0621933235e-24
  64.2500000000   -8.5372693819e-23   -3.7549960673e-23
  64.5000000000   -7.4472820343e-23    1.7087742003e-23
  64.7500000000   -5.3272493558e-23    3.6752765595e-24
  65.0000000000   -5.5885816984e-23   -3.0078842254e-23
  65.2500000000   -6.1622705139e-23    4.0596261420e-24
  65.5000000000   -7.5154750551e-23   -1.9592271473e-23
  65.7500000000   -6.0250991520e-23   -3.7814437466e-23
  66.0000000000   -8.3057726215e-23   -2.6018291252e-23
  66.2500000000   -7.0993186861e-23   -2.5903758033e-23
  66.5000000000   -9.6568734097e-23   -3.5261620240e-24
  66.7500000000   -5.0624660887e-23   -1.8543071585e-23
  67.0000000000   -6.3764812877e-23   -4.5642703420e-23
  67.2500000000   -8.3307774628e-23   -3.5032009359e-23
  67.5000000000   -7.9162969208e-23   -8.6333192268e-24
  67.7500000000   -6.0234433413e-23   -2.3529573946e-23
  68.0000000000   -6.5725110321e-23   -1.6930327653e-23
  68.2500000000   -5.8386830496e-23    2.9293014432e-24
  68.5000000000   -7.7086221173e-23   -3.3232318603e-23
  68.7500000000   -7.6164897438e-23   -1.6066513317e-23
  69.0000000000   -4.8545213210e-23   -3.1669469443e-23
  69.2500000000   -6.3655987386e-23   -3.9100296899e-23
  69.5000000000   -7.7638126408e-23   -2.6487324979e-23
  69.7500000000   -7.1589880934e-23   -1.5746553952e-23
  70.0000000000   -4.6042954361e-23   -2.4436745896e-23
  70.2500000000   -6.9350362968e-23   -2.9681532203e-23
  70.5000000000   -6.9304614166e-23   -9.2545894223e-24
  70.7500000000   -7.9536391927e-23   -4.4513106302e-23
  71.0000000000   -8.1386474987e-23   -2.5711423857e-23
  71.2500000000   -6.7742972990e-23   -1.0189717723e-23
  71.5000000000   -4.7064547642e-23   -2.1366325295e-24
  71.7500000000   -6.9854970960e-23   -1.0013744105e-23
  72.0000000000   -5.2818326817e-23   -3.1397072325e-23
  72.2500000000   -7.4619928990e-23   -1.8366423754e-23
  72.5000000000   -6.0202125733e-23   -3.8050860170e-23
  72.7500000000   -6.1900360980e-23   -3.1060090815e-23
  73.0000000000   -4.1959172439e-23   -5.9742626366e-23
  73.2500000000   -4.2810889305e-23   -1.4135819351e-23
  73.5000000000   -7.1041415721e-23   -7.0357287412e-23
  73.7500000000   -4.4149375435e-23    7.8352734333e-24
  74.0000000000    2.2760775412e-24   -4.5305371052e-23
  74.2500000000   -5.6290934433e-23   -4.7787045490e-23
  74.5000000000    1.7926377578e-24    1.8083793455e-23
  74.7500000000   -6.8058170228e-23   -6.0496312431e-24
  75.0000000000   -9.1227283434e-23   -4.4907229503e-23
  75.2500000000   -1.1852438627e-22    8.5375434775e-23
  75.5000000000   -9.8301301914e-23    6.2332699761e-24
  75.7500000000   -9.6789379844e-23    2.2021120449e-23
  76.0000000000   -9.5195303672e-23   -1.5565749445e-22
  76.2500000000   -9.9160572846e-23   -9.0844410541e-23
  76.5000000000   -2.1235531774e-23    1.7125691595e-23
  76.7500000000   -6.3104231400e-23   -1.5007601011e-22
  77.0000000000   -2.7595313906e-22    4.3971293903e-23
  77.2500000000    4.1173032927e-23    1.7400820663e-23
  77.5000000000   -6.7503996488e-23    1.1613270890e-22
  77.7500000000    1.7034885786e-22    1.5624341633e-22
  78.0000000000   -4.5581764447e-23    8.9132742518e-23
